Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,Target_cos_971,Target_sin_971,Target_cos_7775,Target_sin_7775,Target_cos_1943,Target_sin_1943,Target_cos_3887,Target_sin_3887,Target_cos_8,Target_sin_8,Target_cos_28,Target_sin_28,Target_cos_5,Target_sin_5,Target_cos_4,Target_sin_4,Target_cos_2,Target_sin_2,Target_cos_15,Target_sin_15,anomaly
-0.9325077962516142,-0.6936266937885767,20,4,5,1,1,0.6138470700432908,-1.005428162530533,-0.8362769227629427,-0.964040858141173,-0.21170387154621984,-0.977333858398624,-0.533204432875613,0.84598642587325,-0.6278121249441508,0.7783649117047285,-0.4313860655235917,-0.9021674248564262,0.4660433604594404,0.8847618810570854,0.9879898364953315,0.1545188758111069,-0.5971588181982547,0.8021230241353653,-0.135331374772732,-0.9908003931176664,0.9969928853190316,0.07749313920104312,0.6862415455241024,0.7273737286957037,0
-1.1777709016394264,-0.6918883719162452,30,4,5,1,1,-0.9325077962516142,0.6138470700432908,-1.005428162530533,-0.8362769227629427,-0.5000000005750076,0.8660254034524578,-0.8660254038259362,0.49999999992812405,-0.4999999997124962,-0.866025403950429,0.5000000001437519,-0.8660254037014434,0.49999984167185396,0.8660254951952171,0.49999994159163613,0.8660254375065206,1.6444656731162396e-07,-0.9999999999999865,0.5000000092696217,0.8660253984326199,-0.5000004459013717,0.8660251463430086,-7.933146846023698e-08,0.9999999999999969,0
-1.045930721474062,-0.690150050043914,40,4,5,1,1,-1.1777709016394264,-0.9325077962516142,0.6138470700432908,-1.005428162530533,0.9522478855304312,-0.305325997096256,-0.9992479525072783,0.03877537117826485,0.9879898495253965,-0.1545187924971731,0.9969929411799756,-0.07749242051518176,0.5332042757366612,0.8459865249140454,-0.36017777226616554,0.9328836864075726,0.5971583631443711,0.8021233629104287,-0.7903926362472508,-0.6126005881209395,-0.5656066206050719,-0.8246751789205918,-0.6862417476410334,0.7273735380082095,0
-0.9812083907191922,-0.6884117281715829,50,4,5,1,1,-1.045930721474062,-1.1777709016394264,-0.9325077962516142,0.6138470700432908,-0.91036294072042,-0.41381072504572547,-0.9021674247490173,-0.4313860657482184,-0.21170387251958803,0.9773338581877792,0.6278121245565476,0.7783649120173609,0.5656067200381947,0.8246751107239961,-0.9522478958135299,0.30532596502542125,-0.9579894644140685,-0.28680339271292826,0.9633708466155161,0.268172727717238,0.9879899391118252,-0.1545182196823793,-0.9983081642771124,0.05814472579402109,0
-0.9856105604105382,-0.6866734062992514,0,5,5,1,1,-0.9812083907191922,-1.045930721474062,-1.1777709016394264,-0.9325077962516142,0.3960797655261125,0.9182161071015797,-0.5971585916467639,-0.8021231927967508,-0.8354878112594201,-0.5495089783042164,-0.2868032328449071,0.9579895122754267,0.597158438229397,0.8021233070117259,-0.8354877689114283,-0.5495090426912044,0.9396927191212963,-0.3420198731512902,-0.9932383791428436,0.11609273102867713,-0.28680359126619176,0.957989404971065,-0.7660443307110197,-0.6427877436491036,0
-1.0318479606463855,-0.6849350844269203,10,5,5,1,1,-0.9856105604105382,-0.9812083907191922,-1.045930721474062,-1.1777709016394264,0.3237339425537871,-0.9461481567062218,-0.15451879274316835,-0.9879898494869235,0.8135520704152215,-0.5814920710750117,-0.9522478853783876,0.30532599757044804,0.627811973535905,0.778365033827286,-0.09681081021224174,-0.9953028016769818,-0.5495091197613119,0.8354877182216075,0.8755583517703269,-0.4831123809686814,-0.7405435794606762,-0.6720083384300891,-0.11609278773470952,-0.993238372514868,0
-0.8726974021882401,-0.683196762554589,20,5,5,1,1,-1.0318479606463855,-0.9856105604105382,-0.9812083907191922,-1.045930721474062,-0.8755582315381362,0.4831125988688471,0.3237339421161062,-0.9461481568559786,0.24944114382140714,0.9683899605887435,-0.7903926694439313,-0.6126005452897478,0.6575212201355366,0.7534360258651528,0.7139297655133291,-0.7002173162055355,-0.05814453931590093,-0.9983081751381893,-0.627812369369846,0.778364714556242,0.9257241354833108,-0.3781994513265147,0.5971586555727816,-0.80212314520559,0
-0.9454664206812328,-0.6814584406822577,30,5,5,1,1,-0.8726974021882401,-1.0318479606463855,-0.9856105604105382,-0.9812083907191922,0.9730448704752351,0.2306158711837345,0.7273736416119516,-0.6862416378274988,-0.9932383577156179,-0.11609291435045645,0.058144829023663754,-0.9983081582646758,0.6862416659252193,0.7273736151031186,0.9932383476134288,0.1160930007801743,0.6427874778028169,0.7660445537825415,0.28680313935741003,-0.9579895402637411,-0.058145538220424155,0.9983081169584154,0.9848077792696565,-0.17364802875347493,0
-0.8912312135435576,-0.6797201188099264,40,5,5,1,1,-0.9454664206812328,-0.8726974021882401,-1.0318479606463855,-0.9856105604105382,-0.5656068751414574,-0.8246750043457822,0.9633708786299072,-0.2681726127102476,0.46604351988765097,-0.8847617970791509,0.856166899584319,-0.5166993710622981,0.7139297595800745,0.7002173222549817,0.5332043730101069,0.8459864636050028,-0.973044803088399,-0.23061615551096756,0.09681090298278526,0.9953027926534004,-0.8755579874758433,-0.4831130411893794,0.8354877544915456,0.5495090646155666,0
-1.154234236678137,-0.6779817969375953,50,5,5,1,1,-0.8912312135435576,-0.9454664206812328,-0.8726974021882401,-1.0318479606463855,-0.13533130012997568,0.9908004033129632,0.9773338582404903,0.21170387227624599,0.6575213684246407,0.7534358964536982,0.9103629409264858,0.41381072459239093,0.7405440352163317,0.6720078361935317,-0.3237339932531342,0.9461481393589376,0.9182161760887659,-0.3960796055957999,-0.4660434908738103,-0.8847618123620349,0.8135522440620034,-0.5814918281297499,0.23061570029375622,0.9730449109768883,0
-1.261047247709119,-0.6762434750652639,0,6,5,1,1,-1.154234236678137,-0.8912312135435576,-0.9454664206812328,-0.8726974021882401,0.7660444433428595,-0.6427876094197278,0.7660444430909928,0.6427876097198908,-0.9396926208454708,0.34202014316202234,0.1736481775811788,0.9848077530273284,0.766044462441159,0.6427875866592601,-0.9396926336255375,0.34202010804907573,-0.5000002556757456,0.8660252561699278,0.7660443803834474,0.642787684451826,0.17364761641692666,0.9848078519755618,-0.5000001104577657,0.8660253400116085,0
-1.159286420337871,-0.6745051531929327,10,6,5,1,1,-1.261047247709119,-1.154234236678137,-0.8912312135435576,-0.9454664206812328,-0.9992479524920846,-0.03877537156980505,0.3781998581353976,0.925723969283698,0.019391331928406873,-0.9998119704454644,-0.7139297346127302,0.7002173477112635,0.7903926861952968,0.6126005236767131,-0.8561668578961208,-0.516699440139317,-0.11609273801854966,-0.993238378325846,-0.9522478356879059,-0.3053261525446173,-0.9633707809756477,-0.26817296351864156,-0.9579895352370499,0.2868031561477335,0
-1.0575255929666232,-0.6727668313206016,20,6,5,1,1,-1.159286420337871,-1.261047247709119,-1.154234236678137,-0.8912312135435576,0.7139297343631335,0.7002173479657482,-0.09681087073778455,0.9953027957897999,0.9257239692162922,0.3781998583003876,-0.981255310613984,-0.19271226061632377,0.8135520844427012,0.5814920514494897,-0.13533123632997537,-0.9908004120272661,0.6862414212562916,0.7273738459362867,0.9969929588073857,-0.07749219372617229,0.6575218470896029,-0.7534354787238764,-0.8936325723279096,-0.4487993155906138,0
-0.7976366289072857,-0.6710285094482701,30,6,5,1,1,-1.0575255929666232,-1.159286420337871,-1.261047247709119,-1.154234236678137,-0.05814482866781071,-0.9983081582854019,-0.5495089780961919,0.8354878113962398,-0.6862416379571372,0.7273736414896441,-0.39607976598335765,-0.9182161069043434,0.8354878232535575,0.5495089600680159,0.6862416723760028,-0.7273736090171177,-0.9848077217768175,-0.17364835481153948,-0.8936327716625709,0.4487989186826003,0.39607937184501096,0.9182162769189303,-0.3420200457098252,-0.9396926563151641,0
-1.0136543628076935,-0.6692901875759389,40,6,5,1,1,-0.7976366289072857,-1.0575255929666232,-1.159286420337871,-1.261047247709119,-0.6278121248340005,0.7783649117935735,-0.8755582313146519,0.4831125992738737,-0.43138606558742687,-0.9021674248259024,0.5332044328456831,-0.845986425892114,0.8561669091978114,0.5166993551328147,0.9969929341564706,0.07749251087731879,0.8936327751303224,-0.4487989117777346,0.6575212787777303,-0.7534359746882932,-0.9992479253485159,-0.0387760710578928,0.39607992715405277,-0.918216037382075,0
-1.0105008654267356,-0.6675518657036078,50,6,5,1,1,-1.0136543628076935,-0.7976366289072857,-1.0575255929666232,-1.159286420337871,0.9879898495035297,-0.15451879263698856,-0.9998119704489206,0.019391331750212334,0.9969929411744924,-0.07749242058572654,0.9992479525059064,-0.038775371213617016,0.8755582389704148,0.4831125853991241,0.5656068145353352,0.8246750459127468,-0.448799343242971,0.893632558440368,-0.323733890814696,0.9461481744092616,0.46604395722965447,-0.8847615667114638,0.9182161575152413,-0.3960796486540876,0
-0.9322647419447454,-0.6658135438312763,0,7,5,1,1,-1.0105008654267356,-1.0136543628076935,-0.7976366289072857,-1.0575255929666232,-0.8354878113371839,-0.5495089781859822,-0.8936326403156786,-0.4487991802158611,-0.2868032327771221,0.9579895122957203,0.597158591675142,0.8021231927756242,0.8936326461736446,0.4487991685516918,-0.2868032876434165,0.9579894958698283,-0.17364787932498849,-0.9848078056178953,-0.058144818073545365,-0.9983081589024475,0.5971583601294672,0.8021233651549402,0.939692593350564,0.3420202187036484,0
-0.9881099814566888,-0.6640752219589452,10,7,5,1,1,-0.9322647419447454,-1.0105008654267356,-1.0136543628076935,-0.7976366289072857,0.24944114395844894,0.9683899605534437,-0.5814920712775744,-0.8135520702704384,-0.7903926694872774,-0.6126005452338217,-0.3237339420826326,0.946148156867432,0.9103629451861283,0.41381071522139007,-0.9257239846892937,0.3781998204269488,0.7273735146039576,0.6862417724480828,0.4313859972330466,0.9021674575106607,-0.981255418492887,0.1927117113160205,0.4487990445469457,0.8936327084511559,0
-1.0043366061476031,-0.6623369000866138,20,7,5,1,1,-0.9881099814566888,-0.9322647419447454,-1.0105008654267356,-1.0136543628076935,0.46604351976244385,-0.8847617971451032,-0.13533129974174551,-0.9908004033659906,0.8561668995477587,-0.5166993711228784,-0.9633708786204197,0.2681726127443305,0.9257239720525958,0.3781998513579358,-0.875558190812562,-0.48311267267691627,-0.993238322273638,-0.11609321757557074,-0.7405439184322318,-0.6720079648880927,0.24944148678106134,-0.9683898722479772,-0.28680333250994317,0.957989482437668,0
-1.0545203839193114,-0.6605985782142826,30,7,5,1,1,-1.0043366061476031,-0.9881099814566888,-0.9322647419447454,-1.0105008654267356,-0.9396926207970698,0.342020143295003,0.3420201433295019,-0.9396926207845132,0.17364817765086135,0.9848077530150414,-0.7660444431137339,-0.642787609692789,0.9396926223328527,0.3420201390754743,-0.1736481114468724,-0.9848077646885887,0.8660254975807964,-0.49999983753990757,0.9396925503632755,0.34202033681020055,0.7660440414191946,0.6427880884133956,-0.8660254916643373,0.49999984778751977,0
-0.9498459261819604,-0.6588602563419513,40,7,5,1,1,-1.0545203839193114,-1.0043366061476031,-0.9881099814566888,-0.9322647419447454,0.9257239692698133,0.3781998581693837,0.7405440131087996,-0.6720078605557482,-0.9812553106276198,-0.19271226054689256,0.09681087070257195,-0.9953027957932249,0.9522478858530473,0.3053259960900838,0.657521406748304,-0.7534358630087444,-0.39608004893044174,0.9182159848528335,-0.9992479630091199,0.03877510054306232,-0.9103631144024231,0.4138103429537746,-0.9730448410298401,-0.23061599542358985,0
-1.140914237732665,-0.6571219344696201,50,7,5,1,1,-0.9498459261819604,-1.0545203839193114,-1.0043366061476031,-0.9881099814566888,-0.4313860640346794,-0.9021674255683739,0.9683899605847137,-0.24944114383705143,0.5332044335737094,-0.845986425433257,0.8755582315225269,-0.4831125988971363,0.9633708783069643,0.26817261387037306,0.9992479511817796,0.03877540533657836,-0.23061568570380223,-0.973044914434768,0.9103628826585047,-0.41381085277901725,0.019392021785546134,-0.9998119570654619,-0.5495089108054527,-0.8354878556540514,0
-1.1001986194879665,-0.6553836125972887,0,8,5,1,1,-1.140914237732665,-0.9498459261819604,-1.0545203839193114,-1.0043366061476031,-0.28680323442594663,0.9579895118020946,0.9730448705282219,0.23061587096016598,0.5971585909848628,0.8021231932895179,0.8936326401225682,0.44879918060037566,0.9730448696598104,0.23061587462428207,0.5971585298254322,0.8021232388210233,0.7660442434307145,0.6427878476656698,-0.6862415826693916,0.727373693650938,0.8936324229564832,0.44879961301334154,0.17364832745105346,-0.9848077266012141,0
-1.103481987716691,-0.6536452907249576,10,8,5,1,1,-1.1001986194879665,-1.140914237732665,-0.9498459261819604,-1.0545203839193114,0.8561669004370656,-0.5166993696493039,0.7534358961834183,0.6575213687343471,-0.9633708788511997,0.2681726119152872,0.13533129931542143,0.9908004034242214,0.9812553093117723,0.1927122672469452,-0.24944120271709602,0.9683899454181919,-0.9983081470646281,-0.05814502132073666,0.3601777146614542,-0.9328837086482173,-0.7903931322483747,0.6125999481673201,0.8021232551402041,-0.597158507904964,0
-1.1067653559454158,-0.6519069688526263,20,8,5,1,1,-1.103481987716691,-1.1001986194879665,-1.140914237732665,-0.9498459261819604,-0.9812553102959369,-0.19271226223576057,0.36017772460415093,0.9328837048094346,0.09681087155909474,-0.9953027957099129,-0.7405440133979528,0.6720078602371051,0.9879898479834979,0.15451880235603951,-0.9103629591762005,0.4138106844439273,0.8354879835364332,-0.5495087163696539,0.019391277639467255,0.9998119714983958,-0.21170333514570377,-0.977333974590153,0.9932383373032447,0.11609308898933575,0
-0.8761361021697645,-0.650168646980295,30,8,5,1,1,-1.1067653559454158,-1.103481987716691,-1.1001986194879665,-1.140914237732665,0.5971585903513399,0.8021231937611583,-0.11609291433441073,0.9932383577174932,0.8936326399453357,0.44879918095327453,-0.9730448704826864,-0.2306158711522955,0.9932383562905824,0.11609292654241261,-0.8936326012588942,-0.4487992579843043,-0.34202032685527917,0.9396925539865728,-0.39607965662627886,-0.9182161540763749,0.9730447913111094,0.2306162052031892,0.6427875113036381,0.7660445256720234,0
-1.0955863620426505,-0.6484303251079638,40,8,5,1,1,-0.8761361021697645,-1.1067653559454158,-1.103481987716691,-1.1001986194879665,0.09681087234519234,-0.9953027956334509,-0.5656068756566034,0.8246750039924671,-0.7405440136633312,0.6720078599446615,-0.3601777244199513,-0.9328837048805524,0.9969929399791233,0.07749243596496586,-0.21170380335258374,-0.9773338731702952,-0.28680293017480046,-0.9579896028888563,0.713929605596311,0.7002174792541928,-0.6278126031713581,0.7783645259768734,-0.05814490957874024,0.9983081535728736,0
-0.9161108283716878,-0.6466920032356326,50,8,5,1,1,-1.0955863620426505,-0.8761361021697645,-1.1067653559454158,-1.103481987716691,-0.7405440141940881,0.6720078593597744,-0.8847617972707221,0.46604351952396195,-0.360177724051552,-0.932883705022788,0.565606875819437,-0.824675003880787,0.9992479517994253,0.038775389419753864,0.6278121666307189,-0.7783648780812521,0.8021230745893239,0.597158750426861,-0.9257238750255463,-0.3782000888520344,-0.43138569675271216,-0.902167601190143,-0.7273737461490519,0.6862415270246289,0
-0.8007791077721994,-0.6449536813633012,0,9,5,1,1,-0.9161108283716878,-1.0955863620426505,-0.8761361021697645,-1.1067653559454158,1.0,1.5796149790258465e-09,-1.0,-1.974518723782308e-10,1.0,7.898074895129232e-10,1.0,3.949037447564616e-10,0.9999999999999998,2.101405298825118e-08,0.9999999999999993,3.7338006688556625e-08,-0.9999999999999494,-3.1837512493159226e-07,0.9999999999999506,3.142047373809731e-07,0.9999999999997689,6.799592221695974e-07,-0.9999999999999946,-1.0476471216884023e-07,0
-0.9882992141187368,-0.6432153594909701,10,9,5,1,1,-0.8007791077721994,-0.9161108283716878,-1.0955863620426505,-0.8761361021697645,-0.7405440120710607,-0.6720078616993231,-0.8847617970866799,-0.4660435198733577,-0.3601777255251491,0.9328837044538458,0.5656068751681025,0.8246750043275075,0.9992479534290806,-0.038775347423255016,0.6278120621113651,0.778364962384276,0.8021233124565029,-0.5971584309157891,-0.9257239323501992,0.37819994853791783,-0.4313864934398695,0.9021672202411555,-0.7273735205548556,-0.6862417661405017,0
-0.8386200772608837,-0.6414770376186387,20,9,5,1,1,-0.9882992141187368,-0.8007791077721994,-0.9161108283716878,-1.0955863620426505,0.09681086920080192,0.9953027959392987,-0.5656068753309361,-0.8246750042158274,-0.7405440126018176,-0.672007861114436,-0.36017772515674984,0.9328837045960814,0.9969929432359826,-0.07749239406324085,-0.21170393458961753,0.9773338447425602,-0.2868035401748613,0.9579894202668247,0.7139297117298882,-0.7002173710422205,-0.6278115446585023,-0.7783653797500923,-0.05814470040380623,-0.9983081657559211,0
-0.7200040318820977,-0.6397387157463075,30,9,5,1,1,-0.8386200772608837,-0.9882992141187368,-0.8007791077721994,-0.9161108283716878,0.5971585928854315,-0.8021231918745969,-0.11609291394217719,-0.9932383577633388,0.8936326406542656,-0.448799179541679,-0.9730448706648285,0.23061587038377737,0.9932383611697474,-0.11609288479848562,-0.8936326615239459,0.4487991379867264,-0.34201995254594697,-0.9396926902240265,-0.39607979580242386,0.9182160940416533,0.9730449949635851,-0.23061534592545352,0.6427876718124925,-0.7660443909891094,1
-0.8767481854084973,-0.6380003938739761,40,9,5,1,1,-0.7200040318820977,-0.8386200772608837,-0.9882992141187368,-0.8007791077721994,-0.9812553109047593,0.19271225913574938,0.3601777249725502,-0.9328837046671992,0.09681086998689953,0.9953027958628368,-0.7405440128671961,-0.6720078608219924,0.9879898544776295,-0.15451876083269736,-0.9103629036094212,-0.4138108066880609,0.8354876336364514,0.5495092483667248,0.019391429183283675,-0.9998119685592035,-0.2117041982109645,0.9773337876385184,0.9932383754674838,-0.11609276247343589,0
